phase,request_index,query_name,latency_ms,rows_returned,ok,error
benchmark,5433,q11_top_categories,66.85760000254959,10,True,
benchmark,5444,q11_top_categories,10.692600044421852,10,True,
benchmark,5437,q4_sellers_rating,63.656400074250996,100,True,
benchmark,5442,q9_orders_items_products_by_user,12.773900059983134,0,True,
benchmark,5445,q1_user_by_id,16.145500005222857,1,True,
benchmark,5448,q4_sellers_rating,12.11680006235838,100,True,
benchmark,5449,q5_orders_offset,13.056700001470745,50,True,
benchmark,5447,q3_user_by_login,16.014000051654875,1,True,
benchmark,5451,q7_products_join_sellers,9.406099910847843,0,True,
benchmark,5452,q8_order_items_join_products,9.680200018920004,1,True,
benchmark,5450,q6_products_by_seller,10.919700027443469,0,True,
benchmark,5453,q9_orders_items_products_by_user,19.17350001167506,5,True,
benchmark,5456,q1_user_by_id,12.34180002938956,1,True,
benchmark,5455,q11_top_categories,15.451999963261187,10,True,
benchmark,5443,q10_top_sellers_qty,52.29499994311482,20,True,
benchmark,5424,q2_all_users,167.6594999153167,10000,True,
benchmark,5459,q4_sellers_rating,58.03569999989122,100,True,
benchmark,5458,q3_user_by_login,64.15760004892945,1,True,
benchmark,5413,q2_all_users,288.0717000225559,10000,True,
benchmark,5461,q6_products_by_seller,52.92729998473078,0,True,
benchmark,5460,q5_orders_offset,80.38780000060797,50,True,
benchmark,5463,q8_order_items_join_products,21.03129995521158,2,True,
benchmark,5462,q7_products_join_sellers,24.624799960292876,0,True,
benchmark,5467,q1_user_by_id,8.80519999191165,1,True,
benchmark,5435,q2_all_users,200.93950000591576,10000,True,
benchmark,5464,q9_orders_items_products_by_user,18.47720006480813,2,True,
benchmark,5469,q3_user_by_login,6.9679999724030495,1,True,
benchmark,5466,q11_top_categories,16.736100078560412,10,True,
benchmark,5470,q4_sellers_rating,13.096599956043065,100,True,
benchmark,5472,q6_products_by_seller,13.59370001591742,1,True,
benchmark,5471,q5_orders_offset,50.96640007104725,50,True,
benchmark,5474,q8_order_items_join_products,38.75289997085929,5,True,
benchmark,5473,q7_products_join_sellers,50.96849997062236,1,True,
benchmark,5475,q9_orders_items_products_by_user,39.94290006812662,0,True,
benchmark,5477,q11_top_categories,8.303600014187396,10,True,
benchmark,5478,q1_user_by_id,9.246199973858893,1,True,
benchmark,5481,q4_sellers_rating,9.394300053827465,100,True,
benchmark,5480,q3_user_by_login,12.542899930849671,1,True,
benchmark,5465,q10_top_sellers_qty,96.2757000233978,20,True,
benchmark,5482,q5_orders_offset,10.427100001834333,50,True,
benchmark,5483,q6_products_by_seller,7.9845000291243196,0,True,
benchmark,5484,q7_products_join_sellers,4.052800009958446,0,True,
benchmark,5485,q8_order_items_join_products,6.107500055804849,1,True,
benchmark,5486,q9_orders_items_products_by_user,5.961699993349612,5,True,
benchmark,5432,q10_top_sellers_qty,300.84829998668283,20,True,
benchmark,5454,q10_top_sellers_qty,214.21700005885214,20,True,
benchmark,5491,q3_user_by_login,6.88060000538826,1,True,
benchmark,5489,q1_user_by_id,74.75140003953129,1,True,
benchmark,5492,q4_sellers_rating,56.80629995185882,100,True,
benchmark,5488,q11_top_categories,104.75100006442517,10,True,
benchmark,5494,q6_products_by_seller,41.399699985049665,1,True,
benchmark,5493,q5_orders_offset,45.89099995791912,50,True,
benchmark,5496,q8_order_items_join_products,6.127599976025522,2,True,
benchmark,5495,q7_products_join_sellers,105.79319996759295,1,True,
benchmark,5497,q9_orders_items_products_by_user,89.96399992611259,1,True,
benchmark,5500,q1_user_by_id,96.12470003776252,1,True,
benchmark,5499,q11_top_categories,186.52250000741333,10,True,
benchmark,5502,q3_user_by_login,11.815400095656514,1,True,
benchmark,5476,q10_top_sellers_qty,455.1028000423685,20,True,
benchmark,5446,q2_all_users,649.6773000108078,10000,True,
benchmark,5503,q4_sellers_rating,63.47169994842261,100,True,
benchmark,5505,q6_products_by_seller,49.32120000012219,0,True,
benchmark,5504,q5_orders_offset,59.16539998725057,50,True,
benchmark,5457,q2_all_users,672.2240999806672,10000,True,
benchmark,5487,q10_top_sellers_qty,496.34700000751764,20,True,
benchmark,5498,q10_top_sellers_qty,369.66249998658895,20,True,
benchmark,5506,q7_products_join_sellers,23.060200037434697,0,True,
benchmark,5508,q9_orders_items_products_by_user,30.19219997804612,2,True,
benchmark,5507,q8_order_items_join_products,35.64419993199408,3,True,
benchmark,5511,q1_user_by_id,28.16099999472499,1,True,
benchmark,5514,q4_sellers_rating,11.191099998541176,100,True,
benchmark,5510,q11_top_categories,30.06470005493611,10,True,
benchmark,5513,q3_user_by_login,15.292800031602383,1,True,
benchmark,5468,q2_all_users,635.9056999208406,10000,True,
benchmark,5516,q6_products_by_seller,47.661000047810376,1,True,
benchmark,5519,q9_orders_items_products_by_user,33.949100063182414,9,True,
benchmark,5518,q8_order_items_join_products,47.99809993710369,4,True,
benchmark,5515,q5_orders_offset,50.3632000181824,50,True,
benchmark,5517,q7_products_join_sellers,49.81909994967282,1,True,
benchmark,5522,q1_user_by_id,4.120499943383038,1,True,
benchmark,5524,q3_user_by_login,4.050299990922213,1,True,
benchmark,5521,q11_top_categories,10.064099915325642,10,True,
benchmark,5509,q10_top_sellers_qty,96.12390003167093,20,True,
benchmark,5526,q5_orders_offset,4.843599977903068,50,True,
benchmark,5525,q4_sellers_rating,6.7631000420078635,100,True,
benchmark,5529,q8_order_items_join_products,1.7019999213516712,2,True,
benchmark,5490,q2_all_users,581.4399999799207,10000,True,
benchmark,5530,q9_orders_items_products_by_user,5.733300000429153,7,True,
benchmark,5527,q6_products_by_seller,8.178299991413951,3,True,
benchmark,5528,q7_products_join_sellers,10.076599894091487,3,True,
benchmark,5533,q1_user_by_id,4.299899912439287,1,True,
benchmark,5535,q3_user_by_login,2.99579999409616,1,True,
benchmark,5532,q11_top_categories,7.767500006593764,10,True,
benchmark,5537,q5_orders_offset,4.440399934537709,50,True,
benchmark,5536,q4_sellers_rating,5.85959991440177,100,True,
benchmark,5538,q6_products_by_seller,3.5632000071927905,1,True,
benchmark,5541,q9_orders_items_products_by_user,3.324399935081601,2,True,
benchmark,5540,q8_order_items_join_products,3.8150999462231994,3,True,
benchmark,5479,q2_all_users,636.1253000795841,10000,True,
benchmark,5539,q7_products_join_sellers,8.440200006589293,1,True,
benchmark,5543,q11_top_categories,5.241000093519688,10,True,
benchmark,5544,q1_user_by_id,6.459999945946038,1,True,
benchmark,5546,q3_user_by_login,4.672699957154691,1,True,
benchmark,5548,q5_orders_offset,2.8445000061765313,50,True,
benchmark,5501,q2_all_users,313.99150006473064,10000,True,
benchmark,5549,q6_products_by_seller,8.736399933695793,2,True,
benchmark,5547,q4_sellers_rating,12.463000020943582,100,True,
benchmark,5552,q9_orders_items_products_by_user,5.802300060167909,3,True,
benchmark,5550,q7_products_join_sellers,7.249899907037616,2,True,
benchmark,5551,q8_order_items_join_products,13.625100022181869,5,True,
benchmark,5554,q11_top_categories,14.888600097037852,10,True,
benchmark,5555,q1_user_by_id,21.050199982710183,1,True,
benchmark,5557,q3_user_by_login,10.479100048542023,1,True,
benchmark,5542,q10_top_sellers_qty,73.38019995950162,20,True,
benchmark,5558,q4_sellers_rating,7.849899935536087,100,True,
benchmark,5560,q6_products_by_seller,8.59039998613298,0,True,
benchmark,5559,q5_orders_offset,11.691699968650937,50,True,
benchmark,5512,q2_all_users,207.56870007608086,10000,True,
benchmark,5561,q7_products_join_sellers,19.76579998154193,0,True,
benchmark,5562,q8_order_items_join_products,18.78969999961555,5,True,
benchmark,5520,q10_top_sellers_qty,157.657100004144,20,True,
benchmark,5563,q9_orders_items_products_by_user,23.874400067143142,0,True,
benchmark,5565,q11_top_categories,57.36450001131743,10,True,
benchmark,5566,q1_user_by_id,38.609900046139956,1,True,
benchmark,5545,q2_all_users,161.295700003393,10000,True,
benchmark,5568,q3_user_by_login,13.089000014588237,1,True,
benchmark,5569,q4_sellers_rating,10.818600072525442,100,True,
benchmark,5564,q10_top_sellers_qty,76.92929997574538,20,True,
benchmark,5570,q5_orders_offset,11.971900006756186,50,True,
benchmark,5572,q7_products_join_sellers,7.787000038661063,0,True,
benchmark,5571,q6_products_by_seller,11.495399987325072,0,True,
benchmark,5573,q8_order_items_join_products,9.089100058190525,5,True,
benchmark,5576,q11_top_categories,8.001600042916834,10,True,
benchmark,5574,q9_orders_items_products_by_user,14.680900028906763,1,True,
benchmark,5577,q1_user_by_id,6.506199948489666,1,True,
benchmark,5580,q4_sellers_rating,9.534399956464767,100,True,
benchmark,5523,q2_all_users,238.4376999689266,10000,True,
benchmark,5579,q3_user_by_login,16.09010004904121,1,True,
benchmark,5581,q5_orders_offset,7.132100057788193,50,True,
benchmark,5531,q10_top_sellers_qty,232.84010007046163,20,True,
benchmark,5582,q6_products_by_seller,4.408199922181666,0,True,
benchmark,5553,q10_top_sellers_qty,188.20219999179244,20,True,
benchmark,5583,q7_products_join_sellers,5.356699926778674,0,True,
benchmark,5584,q8_order_items_join_products,9.92799992673099,5,True,
benchmark,5534,q2_all_users,248.297999962233,10000,True,
benchmark,5556,q2_all_users,194.14619996678084,10000,True,
benchmark,5591,q4_sellers_rating,1.17790000513196,100,True,
benchmark,5592,q5_orders_offset,1.0489999549463391,50,True,
benchmark,5588,q1_user_by_id,55.9646999463439,1,True,
benchmark,5585,q9_orders_items_products_by_user,63.778200070373714,7,True,
benchmark,5593,q6_products_by_seller,36.06720000971109,0,True,
benchmark,5590,q3_user_by_login,50.404899986460805,1,True,
benchmark,5595,q8_order_items_join_products,18.35849997587502,5,True,
benchmark,5596,q9_orders_items_products_by_user,18.315099994651973,0,True,
benchmark,5587,q11_top_categories,81.76219998858869,10,True,
benchmark,5599,q1_user_by_id,7.173300022259355,1,True,
benchmark,5594,q7_products_join_sellers,32.431700034067035,0,True,
benchmark,5598,q11_top_categories,15.822499990463257,10,True,
benchmark,5601,q3_user_by_login,8.568000048398972,1,True,
benchmark,5602,q4_sellers_rating,8.160500088706613,100,True,
benchmark,5604,q6_products_by_seller,3.7363000446930528,0,True,
benchmark,5606,q8_order_items_join_products,3.1858000438660383,3,True,
benchmark,5605,q7_products_join_sellers,5.905000027269125,0,True,
benchmark,5603,q5_orders_offset,8.940199972130358,50,True,
benchmark,5607,q9_orders_items_products_by_user,2.673799986951053,2,True,
benchmark,5610,q1_user_by_id,40.67480005323887,1,True,
benchmark,5609,q11_top_categories,52.63569997623563,10,True,
benchmark,5612,q3_user_by_login,32.88170008454472,1,True,
benchmark,5613,q4_sellers_rating,84.52949998900294,100,True,
benchmark,5614,q5_orders_offset,17.043499974533916,50,True,
benchmark,5615,q6_products_by_seller,8.060200023464859,1,True,
benchmark,5616,q7_products_join_sellers,2.7936999686062336,1,True,
benchmark,5617,q8_order_items_join_products,58.51810006424785,4,True,
benchmark,5618,q9_orders_items_products_by_user,30.565200024284422,0,True,
benchmark,5567,q2_all_users,674.0887000923976,10000,True,
benchmark,5608,q10_top_sellers_qty,486.7185999173671,20,True,
benchmark,5621,q1_user_by_id,63.062099972739816,1,True,
benchmark,5619,q10_top_sellers_qty,280.4153999313712,20,True,
benchmark,5620,q11_top_categories,85.21379996091127,10,True,
benchmark,5623,q3_user_by_login,12.243499979376793,1,True,
benchmark,5575,q10_top_sellers_qty,723.0014000087976,20,True,
benchmark,5624,q4_sellers_rating,17.343199928291142,100,True,
benchmark,5625,q5_orders_offset,8.941199979744852,50,True,
benchmark,5627,q7_products_join_sellers,4.002299974672496,0,True,
benchmark,5629,q9_orders_items_products_by_user,1.944200019352138,5,True,
benchmark,5626,q6_products_by_seller,7.548899971880019,0,True,
benchmark,5628,q8_order_items_join_products,5.155200022272766,1,True,
benchmark,5632,q1_user_by_id,47.60399996303022,1,True,
benchmark,5631,q11_top_categories,59.72340004518628,10,True,
benchmark,5634,q3_user_by_login,42.19779989216477,1,True,
benchmark,5635,q4_sellers_rating,80.94710006844252,100,True,
benchmark,5636,q5_orders_offset,96.34529997128993,50,True,
benchmark,5637,q6_products_by_seller,18.328599981032312,1,True,
benchmark,5586,q10_top_sellers_qty,996.3888999773189,20,True,
benchmark,5589,q2_all_users,998.2020000461489,10000,True,
benchmark,5638,q7_products_join_sellers,69.40390006639063,1,True,
benchmark,5639,q8_order_items_join_products,69.49699996039271,1,True,
benchmark,5640,q9_orders_items_products_by_user,59.531599981710315,3,True,
benchmark,5597,q10_top_sellers_qty,1004.9863000167534,20,True,
benchmark,5643,q1_user_by_id,26.70899999793619,1,True,
benchmark,5642,q11_top_categories,29.06159998383373,10,True,
benchmark,5578,q2_all_users,1118.980500032194,10000,True,
benchmark,5600,q2_all_users,1020.6355999689549,10000,True,
benchmark,5647,q5_orders_offset,56.090000085532665,50,True,
benchmark,5645,q3_user_by_login,66.7317999759689,1,True,
benchmark,5648,q6_products_by_seller,56.56269995961338,1,True,
benchmark,5650,q8_order_items_join_products,17.529099946841598,5,True,
benchmark,5646,q4_sellers_rating,86.33780002128333,100,True,
benchmark,5649,q7_products_join_sellers,24.861000012606382,1,True,
benchmark,5651,q9_orders_items_products_by_user,30.634899972938,8,True,
benchmark,5611,q2_all_users,1052.9106000903994,10000,True,
benchmark,5656,q3_user_by_login,60.60520000755787,1,True,
benchmark,5654,q1_user_by_id,86.20029990561306,1,True,
benchmark,5657,q4_sellers_rating,15.694200061261654,100,True,
benchmark,5658,q5_orders_offset,16.29920001141727,50,True,
benchmark,5653,q11_top_categories,109.53959997277707,10,True,
benchmark,5659,q6_products_by_seller,10.817700065672398,1,True,
benchmark,5630,q10_top_sellers_qty,597.6776001043618,20,True,
benchmark,5660,q7_products_join_sellers,13.207799987867475,1,True,
benchmark,5661,q8_order_items_join_products,14.749099966138601,5,True,
benchmark,5662,q9_orders_items_products_by_user,14.615099993534386,0,True,
benchmark,5665,q1_user_by_id,70.292399963364,1,True,
benchmark,5667,q3_user_by_login,17.171000014059246,1,True,
benchmark,5664,q11_top_categories,102.44069993495941,10,True,
benchmark,5668,q4_sellers_rating,71.6709999833256,100,True,
benchmark,5669,q5_orders_offset,81.60130004398525,50,True,
benchmark,5670,q6_products_by_seller,30.597500037401915,1,True,
benchmark,5671,q7_products_join_sellers,91.57560009043664,1,True,
benchmark,5672,q8_order_items_join_products,82.77600002475083,1,True,
benchmark,5652,q10_top_sellers_qty,477.3816999513656,20,True,
benchmark,5673,q9_orders_items_products_by_user,103.92120003234595,0,True,
benchmark,5675,q11_top_categories,23.705099942162633,10,True,
benchmark,5676,q1_user_by_id,14.15679999627173,1,True,
benchmark,5622,q2_all_users,1040.3829999268055,10000,True,
benchmark,5678,q3_user_by_login,13.573099975474179,1,True,
benchmark,5644,q2_all_users,633.9976999443024,10000,True,
benchmark,5633,q2_all_users,971.0715000983328,10000,True,
benchmark,5679,q4_sellers_rating,57.64160002581775,100,True,
benchmark,5682,q7_products_join_sellers,33.46609999425709,0,True,
benchmark,5681,q6_products_by_seller,41.13290004897863,0,True,
benchmark,5674,q10_top_sellers_qty,177.19919991213828,20,True,
benchmark,5680,q5_orders_offset,53.33310004789382,50,True,
benchmark,5641,q10_top_sellers_qty,694.0307999029756,20,True,
benchmark,5663,q10_top_sellers_qty,464.0439000213519,20,True,
benchmark,5684,q9_orders_items_products_by_user,7.866399944759905,3,True,
benchmark,5683,q8_order_items_join_products,8.582300040870905,5,True,
benchmark,5686,q11_top_categories,9.253300027921796,10,True,
benchmark,5689,q3_user_by_login,10.357300052419305,1,True,
benchmark,5690,q4_sellers_rating,9.032099973410368,100,True,
benchmark,5691,q5_orders_offset,11.329200002364814,50,True,
benchmark,5692,q6_products_by_seller,9.596699965186417,0,True,
benchmark,5687,q1_user_by_id,15.878899954259396,1,True,
benchmark,5666,q2_all_users,475.38600000552833,10000,True,
benchmark,5695,q9_orders_items_products_by_user,9.92370001040399,7,True,
benchmark,5694,q8_order_items_join_products,13.277199934236705,1,True,
benchmark,5693,q7_products_join_sellers,15.633099945262074,0,True,
benchmark,5697,q11_top_categories,12.021399918012321,10,True,
benchmark,5698,q1_user_by_id,6.055200006812811,1,True,
benchmark,5700,q3_user_by_login,6.875799968838692,1,True,
benchmark,5702,q5_orders_offset,7.278400007635355,50,True,
benchmark,5703,q6_products_by_seller,3.9918998954817653,3,True,
benchmark,5701,q4_sellers_rating,9.677099995315075,100,True,
benchmark,5706,q9_orders_items_products_by_user,6.483100005425513,0,True,
benchmark,5705,q8_order_items_join_products,9.017899981699884,2,True,
benchmark,5704,q7_products_join_sellers,11.638900032266974,3,True,
benchmark,5709,q1_user_by_id,6.454600021243095,1,True,
benchmark,5655,q2_all_users,629.5230999821797,10000,True,
benchmark,5711,q3_user_by_login,39.72900006920099,1,True,
benchmark,5712,q4_sellers_rating,28.088799910619855,100,True,
benchmark,5708,q11_top_categories,54.29429991636425,10,True,
benchmark,5715,q7_products_join_sellers,4.512400017119944,2,True,
benchmark,5714,q6_products_by_seller,7.135799969546497,2,True,
benchmark,5716,q8_order_items_join_products,12.444899999536574,3,True,
benchmark,5713,q5_orders_offset,23.937700083479285,50,True,
benchmark,5717,q9_orders_items_products_by_user,13.564899913035333,2,True,
benchmark,5677,q2_all_users,200.11320000048727,10000,True,
benchmark,5720,q1_user_by_id,9.754300001077354,1,True,
benchmark,5719,q11_top_categories,10.961899999529123,10,True,
benchmark,5722,q3_user_by_login,13.39229999575764,1,True,
benchmark,5723,q4_sellers_rating,22.264500032179058,100,True,
benchmark,5724,q5_orders_offset,10.013199993409216,50,True,
benchmark,5726,q7_products_join_sellers,1.7049999441951513,0,True,
benchmark,5725,q6_products_by_seller,39.363899966701865,0,True,
benchmark,5688,q2_all_users,194.73129999823868,10000,True,
benchmark,5728,q9_orders_items_products_by_user,12.158999918028712,0,True,
benchmark,5727,q8_order_items_join_products,50.58949999511242,3,True,
benchmark,5685,q10_top_sellers_qty,204.71049996558577,20,True,
benchmark,5731,q1_user_by_id,14.3329999409616,1,True,
benchmark,5730,q11_top_categories,15.330499969422817,10,True,
benchmark,5733,q3_user_by_login,3.1115999445319176,1,True,
benchmark,5734,q4_sellers_rating,5.795800010673702,100,True,
benchmark,5707,q10_top_sellers_qty,192.83870002254844,20,True,
benchmark,5735,q5_orders_offset,12.013099971227348,50,True,
benchmark,5738,q8_order_items_join_products,5.793799995444715,2,True,
benchmark,5739,q9_orders_items_products_by_user,0.943399965763092,0,True,
benchmark,5736,q6_products_by_seller,78.20900005754083,1,True,
benchmark,5737,q7_products_join_sellers,91.43559995573014,1,True,
benchmark,5696,q10_top_sellers_qty,312.3281999723986,20,True,
benchmark,5742,q1_user_by_id,10.481999954208732,1,True,
benchmark,5718,q10_top_sellers_qty,219.70549994148314,20,True,
benchmark,5744,q3_user_by_login,3.8734000409021974,1,True,
benchmark,5710,q2_all_users,291.73830000218004,10000,True,
benchmark,5747,q6_products_by_seller,48.47509996034205,0,True,
benchmark,5741,q11_top_categories,89.03000003192574,10,True,
benchmark,5745,q4_sellers_rating,64.53169998712838,100,True,
benchmark,5749,q8_order_items_join_products,10.20829996559769,4,True,
benchmark,5748,q7_products_join_sellers,10.644400026649237,0,True,
benchmark,5746,q5_orders_offset,62.97309999354184,50,True,
benchmark,5750,q9_orders_items_products_by_user,14.234300004318357,0,True,
benchmark,5752,q11_top_categories,14.15830000769347,10,True,
benchmark,5753,q1_user_by_id,16.633299994282424,1,True,
benchmark,5756,q4_sellers_rating,2.9691000236198306,100,True,
benchmark,5740,q10_top_sellers_qty,181.92280002404004,20,True,
benchmark,5755,q3_user_by_login,6.037699989974499,1,True,
benchmark,5758,q6_products_by_seller,5.0524999387562275,1,True,
benchmark,5759,q7_products_join_sellers,8.10890004504472,1,True,
benchmark,5760,q8_order_items_join_products,4.600799991749227,5,True,
benchmark,5757,q5_orders_offset,11.680600000545382,50,True,
benchmark,5761,q9_orders_items_products_by_user,5.447000032290816,9,True,
benchmark,5721,q2_all_users,309.362499974668,10000,True,
benchmark,5699,q2_all_users,411.67069994844496,10000,True,
benchmark,5764,q1_user_by_id,7.931000087410212,1,True,
benchmark,5763,q11_top_categories,13.207699987106025,10,True,
benchmark,5766,q3_user_by_login,7.177700055763125,1,True,
benchmark,5769,q6_products_by_seller,41.916900081560016,0,True,
benchmark,5767,q4_sellers_rating,49.12009998224676,100,True,
benchmark,5771,q8_order_items_join_products,7.542700041085482,5,True,
benchmark,5768,q5_orders_offset,55.38549995981157,50,True,
benchmark,5770,q7_products_join_sellers,10.148299974389374,0,True,
benchmark,5772,q9_orders_items_products_by_user,14.360800036229193,0,True,
benchmark,5775,q1_user_by_id,10.965900029987097,1,True,
benchmark,5774,q11_top_categories,23.296200088225305,10,True,
benchmark,5732,q2_all_users,326.8334000604227,10000,True,
benchmark,5777,q3_user_by_login,8.07470001745969,1,True,
benchmark,5729,q10_top_sellers_qty,335.3506999555975,20,True,
benchmark,5751,q10_top_sellers_qty,136.1773000098765,20,True,
benchmark,5779,q5_orders_offset,13.461800059303641,50,True,
benchmark,5743,q2_all_users,224.86630000639707,10000,True,
benchmark,5781,q7_products_join_sellers,57.46339994948357,1,True,
benchmark,5782,q8_order_items_join_products,48.36270003579557,1,True,
benchmark,5780,q6_products_by_seller,58.98600001819432,1,True,
benchmark,5783,q9_orders_items_products_by_user,37.51379996538162,3,True,
benchmark,5778,q4_sellers_rating,63.234000001102686,100,True,
benchmark,5773,q10_top_sellers_qty,95.05580004770309,20,True,
benchmark,5762,q10_top_sellers_qty,167.36190009396523,20,True,
benchmark,5789,q4_sellers_rating,6.084399996325374,100,True,
benchmark,5790,q5_orders_offset,6.979800062254071,50,True,
benchmark,5786,q1_user_by_id,10.378199978731573,1,True,
benchmark,5785,q11_top_categories,12.745100073516369,10,True,
benchmark,5791,q6_products_by_seller,7.250000024214387,1,True,
benchmark,5788,q3_user_by_login,13.696799986064434,1,True,
benchmark,5792,q7_products_join_sellers,4.455899936147034,1,True,
benchmark,5793,q8_order_items_join_products,7.123899995349348,2,True,
benchmark,5794,q9_orders_items_products_by_user,8.844399941153824,1,True,
benchmark,5797,q1_user_by_id,23.87299994006753,1,True,
benchmark,5796,q11_top_categories,24.703500093892217,10,True,
benchmark,5799,q3_user_by_login,19.127100007608533,1,True,
benchmark,5802,q6_products_by_seller,9.322899975813925,1,True,
benchmark,5765,q2_all_users,253.2196999527514,10000,True,
benchmark,5784,q10_top_sellers_qty,100.78259999863803,20,True,
benchmark,5800,q4_sellers_rating,61.7062000092119,100,True,
benchmark,5803,q7_products_join_sellers,50.348800024949014,1,True,
benchmark,5801,q5_orders_offset,64.75289992522448,50,True,
benchmark,5804,q8_order_items_join_products,9.544400032609701,5,True,
benchmark,5807,q11_top_categories,8.76230001449585,10,True,
benchmark,5808,q1_user_by_id,15.122500015422702,1,True,
benchmark,5810,q3_user_by_login,10.283999959938228,1,True,
benchmark,5805,q9_orders_items_products_by_user,19.36159993056208,2,True,
benchmark,5754,q2_all_users,305.1999000599608,10000,True,
benchmark,5813,q6_products_by_seller,7.5885000405833125,0,True,
benchmark,5811,q4_sellers_rating,8.101199986413121,100,True,
benchmark,5812,q5_orders_offset,9.058099938556552,50,True,
benchmark,5815,q8_order_items_join_products,5.464899935759604,4,True,
benchmark,5816,q9_orders_items_products_by_user,5.372700048610568,5,True,
benchmark,5814,q7_products_join_sellers,10.99189999513328,0,True,
benchmark,5795,q10_top_sellers_qty,125.70059997960925,20,True,
benchmark,5818,q11_top_categories,9.840999962761998,10,True,
benchmark,5819,q1_user_by_id,10.422199964523315,1,True,
benchmark,5822,q4_sellers_rating,15.439299982972443,100,True,
benchmark,5824,q6_products_by_seller,3.449199954047799,1,True,
benchmark,5776,q2_all_users,256.95499998982996,10000,True,
benchmark,5825,q7_products_join_sellers,37.9881999688223,1,True,
benchmark,5821,q3_user_by_login,59.418699936941266,1,True,
benchmark,5823,q5_orders_offset,60.92349998652935,50,True,
benchmark,5826,q8_order_items_join_products,16.25490002334118,2,True,
benchmark,5806,q10_top_sellers_qty,109.34159997850657,20,True,
benchmark,5830,q1_user_by_id,16.7657999554649,1,True,
benchmark,5827,q9_orders_items_products_by_user,23.209000006318092,1,True,
benchmark,5829,q11_top_categories,24.559900048188865,10,True,
benchmark,5817,q10_top_sellers_qty,100.54939996916801,20,True,
benchmark,5832,q3_user_by_login,7.484600064344704,1,True,
benchmark,5798,q2_all_users,214.57139996346086,10000,True,
benchmark,5833,q4_sellers_rating,15.874200034886599,100,True,
benchmark,5835,q6_products_by_seller,14.506099978461862,0,True,
benchmark,5836,q7_products_join_sellers,14.179399935528636,0,True,
benchmark,5834,q5_orders_offset,16.331500024534762,50,True,
benchmark,5838,q9_orders_items_products_by_user,7.7596999472007155,0,True,
benchmark,5837,q8_order_items_join_products,11.575200012885034,3,True,
benchmark,5787,q2_all_users,253.4589999122545,10000,True,
benchmark,5841,q1_user_by_id,12.953199911862612,1,True,
benchmark,5843,q3_user_by_login,11.995000066235662,1,True,
benchmark,5809,q2_all_users,175.6864000344649,10000,True,
benchmark,5847,q7_products_join_sellers,13.433999964036047,0,True,
benchmark,5846,q6_products_by_seller,43.31869992893189,0,True,
benchmark,5845,q5_orders_offset,47.280300059355795,50,True,
benchmark,5840,q11_top_categories,61.86889996752143,10,True,
benchmark,5844,q4_sellers_rating,49.05989998951554,100,True,
benchmark,5828,q10_top_sellers_qty,107.00029996223748,20,True,
benchmark,5848,q8_order_items_join_products,8.541100076399744,4,True,
benchmark,5849,q9_orders_items_products_by_user,9.508399991318583,1,True,
benchmark,5852,q1_user_by_id,15.493999933823943,1,True,
benchmark,5851,q11_top_categories,17.83369993790984,10,True,
benchmark,5854,q3_user_by_login,14.903100091032684,1,True,
benchmark,5855,q4_sellers_rating,15.982599928975105,100,True,
benchmark,5856,q5_orders_offset,8.861799957230687,50,True,
benchmark,5820,q2_all_users,196.0796999046579,10000,True,
benchmark,5858,q7_products_join_sellers,14.01429995894432,0,True,
benchmark,5859,q8_order_items_join_products,10.473300004377961,1,True,
benchmark,5839,q10_top_sellers_qty,94.2203999729827,20,True,
benchmark,5860,q9_orders_items_products_by_user,7.5032999739050865,5,True,
benchmark,5857,q6_products_by_seller,14.914899948053062,0,True,
benchmark,5866,q4_sellers_rating,8.245399920269847,100,True,
benchmark,5863,q1_user_by_id,8.921100059524179,1,True,
benchmark,5862,q11_top_categories,10.818999959155917,10,True,
benchmark,5831,q2_all_users,160.09490005671978,10000,True,
benchmark,5868,q6_products_by_seller,49.81450003106147,0,True,
benchmark,5869,q7_products_join_sellers,55.33939995802939,0,True,
benchmark,5867,q5_orders_offset,59.64089999906719,50,True,
benchmark,5870,q8_order_items_join_products,37.535700015723705,3,True,
benchmark,5865,q3_user_by_login,82.40770001430064,1,True,
benchmark,5871,q9_orders_items_products_by_user,26.58109995536506,1,True,
benchmark,5874,q1_user_by_id,19.734099972993135,1,True,
benchmark,5876,q3_user_by_login,13.836199999786913,1,True,
benchmark,5877,q4_sellers_rating,8.330099983140826,100,True,
benchmark,5873,q11_top_categories,31.83089999947697,10,True,
benchmark,5878,q5_orders_offset,5.124300019815564,50,True,
benchmark,5879,q6_products_by_seller,8.814099943265319,1,True,
benchmark,5880,q7_products_join_sellers,8.967499947175384,1,True,
benchmark,5881,q8_order_items_join_products,10.945199988782406,5,True,
benchmark,5884,q11_top_categories,44.71469996497035,10,True,
benchmark,5882,q9_orders_items_products_by_user,67.88730004336685,0,True,
benchmark,5885,q1_user_by_id,38.476599962450564,1,True,
benchmark,5887,q3_user_by_login,68.21339996531606,1,True,
benchmark,5888,q4_sellers_rating,31.629899982362986,100,True,
benchmark,5889,q5_orders_offset,101.25409997999668,50,True,
benchmark,5890,q6_products_by_seller,70.03639999311417,2,True,
benchmark,5891,q7_products_join_sellers,34.35820003505796,2,True,
benchmark,5861,q10_top_sellers_qty,515.2063999557868,20,True,
